date,percent_change_bit,percent_change_eth
2020-08-27,-0.014359439214239544,-0.009919348289132213
2020-08-28,0.01934955563891938,0.03460769641242534
2020-08-29,-0.003087235557579837,0.010222439806363726
2020-08-30,0.017784239030348203,0.07119959446812096
2020-08-31,-0.0026201301590211834,0.01560246145438593
2020-09-01,0.024797765725068643,0.09647008242670307
2020-09-02,-0.04648477475820301,-0.07758362432482746
2020-09-03,-0.10239474263793102,-0.12355357669825051
2020-09-04,0.026013614136151997,0.006661651670800017
2020-09-05,-0.03255828761660029,-0.13646431514024326
2020-09-06,0.010893726329989084,0.05399445901739597
2020-09-07,0.008677916668184738,-0.0019491920668907037
2020-09-08,-0.022956326698093,-0.042734662746665264
2020-09-09,0.010939244189766884,0.04001131555765025
2020-09-10,0.011793317547011073,0.0483947758370058
2020-09-11,0.003645193329340435,0.01791265287226662
2020-09-12,0.003966566301895513,0.033327109346262374
2020-09-13,-0.011340056593678427,-0.05582140343777631
2020-09-14,0.034588345782691876,0.03200172294905834
2020-09-15,0.010871203127146734,-0.03294641476796245
2020-09-16,0.01648186655928119,0.002667128525055018
2020-09-17,-0.0023612939297605884,0.06343944400149515
2020-09-18,-0.00040223899502245253,-0.011965161288835624
2020-09-19,0.013683521174316482,0.0030695901862547448
2020-09-20,-0.014067975058271398,-0.03758726110995447
2020-09-21,-0.04351799825638725,-0.07887489344487997
2020-09-22,0.007283388634827581,0.00794967514247813
2020-09-23,-0.027734016125606553,-0.06788571930576415
2020-09-24,0.05015327061639985,0.08794093066936881
2020-09-25,-0.006259166330655819,0.008093929853352222
2020-09-26,0.005424848103441571,0.009383880918127696
2020-09-27,0.00228317629316388,0.005486560373850979
2020-09-28,-0.006089610588732808,-0.006376128110424872
2020-09-29,0.01260440555296749,0.012946215233494485
2020-09-30,-0.005546463302416704,0.0005016709400422759
2020-10-01,-0.015303426137161624,-0.018703113594788823
2020-10-02,-0.004094078124563083,-0.01972504062835545
2020-10-03,-0.0025194974632983813,0.0008178512255949677
2020-10-04,0.011399174752654728,0.017479177315393724
2020-10-05,0.01159903714490329,0.003907676900265056
2020-10-06,-0.017504641631898243,-0.03712579392908988
2020-10-07,0.0060883247252983,0.002913079346099856
2020-10-08,0.02312470648490894,0.026206153245704078
2020-10-09,0.013629181451034977,0.042262679837454575
2020-10-10,0.02095934968270141,0.014708017016037411
2020-10-11,0.007774231185695424,0.011252900126309529
2020-10-12,0.015036735621339226,0.03355853098792716
2020-10-13,-0.011203757801209635,-0.01686865316771835
2020-10-14,0.0003157288475492681,-0.004477347101379259
2020-10-15,0.005760770282778438,-0.005381496890481285
2020-10-16,-0.015069307977458868,-0.0297074333080809
2020-10-17,0.0031777505108574466,0.007172897220188323
2020-10-18,0.011028088080343057,0.025369681074837835
2020-10-19,0.02252628542353241,0.00455274710919551
2020-10-20,0.014843931084403295,-0.028422432897901806
2020-10-21,0.07614371684714438,0.062451223675694
2020-10-22,0.01108901650297045,0.05503207006504485
2020-10-23,-0.002649433586980221,-0.009682364776769203
2020-10-24,0.013650624936601963,0.006566973951031008
2020-10-25,-0.005865725800081156,-0.015128481679403394
2020-10-26,0.003382149985077243,-0.03035181950327004
2020-10-27,0.04427990635407397,0.02566395494111484
2020-10-28,-0.028045037743415047,-0.03798610538871805
2020-10-29,0.01255325826871645,-0.004941858770643681
2020-10-30,0.008084534299665602,-0.010110724180779296
2020-10-31,0.017308681036164675,0.009848867297657993
2020-11-01,-0.003184448931111694,0.0252666731377873
2020-11-02,-0.013585131579200271,-0.03330687949768896
2020-11-03,0.02950531540647794,0.011602146960327353
2020-11-04,0.013147121895627611,0.037512238455630564
2020-11-05,0.10231861263462094,0.0296545493794671
2020-11-06,-0.0008965350013256934,0.09817715226871648
2020-11-07,-0.04703405435550134,-0.041797556351477194
2020-11-08,0.04353671540190063,0.040948158229557885
2020-11-09,-0.009512633048748942,-0.020706932788781773
2020-11-10,-0.0027010216223922745,0.012420132566609565
2020-11-11,0.026841911131061602,0.0295341527528461
2020-11-12,0.0366213473895205,-0.004223376471304885
2020-11-13,0.0025475156478285133,0.029546624806082722
2020-11-14,-0.015300430078080351,-0.03050100782830223
2020-11-15,-0.007004623872957971,-0.027362264212024923
2020-11-16,0.04766505074249161,0.02766387138411508
2020-11-17,0.05559274078107879,0.04439656503570388
2020-11-18,0.008988167617118403,-0.0018236586714177605
2020-11-19,0.0007349253668151867,-0.016379376428699466
2020-11-20,0.045137792460306025,0.08081360334191401
2020-11-21,0.001123357682226489,0.07796463091229833
2020-11-22,-0.014602877546809667,0.015617258080950602
2020-11-23,-0.0003201378063192317,0.09028635353044878
2020-11-24,0.04047799698628318,-0.0074882938497560225
2020-11-25,-0.019643824190106685,-0.054994624536071735
2020-11-26,-0.08442702340559616,-0.09091757340408235
2020-11-27,-0.0024618259597239955,-0.002520206710783568
2020-11-28,0.03559732189784448,0.040070272127496365
2020-11-29,0.025967016537072007,0.06972532414511301
2020-11-30,0.07967833479760822,0.06788350466525706
2020-12-01,-0.04192620230240385,-0.04475672046818013
2020-12-02,0.02117177542299542,0.018776946942862693
2020-12-03,0.012723616637865698,0.030678266523679776
2020-12-04,-0.03834495175203023,-0.0767859333872275
2020-12-05,0.024303273475527742,0.047845923276043534
2020-12-06,0.009965935275838556,0.008906399604046156
2020-12-07,-0.007934283381200169,-0.01672281561901312
2020-12-08,-0.045357601855375185,-0.06254293543213807
2020-12-09,0.012705017170369315,0.03361647702732129
2020-12-10,-0.015572091618488937,-0.024064713587866327
2020-12-11,-0.01128326572855054,-0.02480202474047133
2020-12-12,0.04124024083186684,0.04171873887664934
2020-12-13,0.0180138185558103,0.03710361827051534
2020-12-14,0.0054466473902889945,-0.006193485350021066
2020-12-15,0.008855138019236986,0.005707144768076322
2020-12-16,0.09751839534752471,0.07945329784825916
2020-12-17,0.07013239855751197,0.010511331569707627
2020-12-18,0.014593146802966084,0.018577595875192365
2020-12-19,0.03163076541426202,0.00685082141265525
2020-12-20,-0.016444890262169554,-0.031862803213706825
2020-12-21,-0.02871769438299665,-0.04460815141236574
2020-12-22,0.04297432775055232,0.041055418320651293
2020-12-23,-0.022776058053515125,-0.08055330282558293
2020-12-24,0.021281249664886204,0.04778463685611123
2020-12-25,0.039132225891461925,0.0242042850645805
2020-12-26,0.07185332675784228,0.015046245547010395
2020-12-27,-0.006231520531878587,0.07361417203665899
2020-12-28,0.030926621850484448,0.06995611258721257
2020-12-29,0.010250346695670709,0.001537182312071117
2020-12-30,0.05403454693385279,0.027475461966266934
2020-12-31,0.005574240218781945,-0.01838108771302127
2021-01-01,0.012841723496865631,-0.01007833331112451
2021-01-02,0.09372580561804833,0.06047283693416361
2021-01-03,0.02038008733978569,0.25947531507656985
2021-01-04,-0.02471204745469291,0.06635045240281934
2021-01-05,0.06319658724017607,0.05746121141407712
2021-01-06,0.08331075834004853,0.09736867323238152
2021-01-07,0.06915741748205728,0.015380426499506328
2021-01-08,0.036233949663446285,-0.0012083025289059135
2021-01-09,-0.0133111771053962,0.04646322397289304
2021-01-10,-0.04715261148518368,-0.01469905628801449
2021-01-11,-0.07273312127024989,-0.13634521333613558
2021-01-12,-0.04621450388083226,-0.04284822042130787
2021-01-13,0.10003250778531991,0.08367061994710578
2021-01-14,0.0501380293041529,0.07757187540495702
2021-01-15,-0.060273623720440095,-0.03826029280089316
2021-01-16,-0.01757557420782485,0.05265500530065026
2021-01-17,-0.010693225011601415,-0.0027281666130523075
2021-01-18,0.023435814820432777,0.022035312215074043
2021-01-19,-0.015295335288986744,0.09545716671131688
2021-01-20,-0.014473476857987277,0.0036145123217925512
2021-01-21,-0.13283688171102104,-0.18860454364976376
2021-01-22,0.0707223246118347,0.102482407232944
2021-01-23,-0.028422935232909508,-0.004465440136738774
2021-01-24,0.0069146087713742865,0.13047927970873374
2021-01-25,0.002385148508986523,-0.04828555283147595
2021-01-26,0.006286042056425689,0.024647385654586795
2021-01-27,-0.06562211699054121,-0.07654130917729751
2021-01-28,0.09968108392452768,0.06328273671359796
2021-01-29,0.02540754329422712,0.037546610942487124
2021-01-30,-0.0013657063542806824,-0.004634479396901869
2021-01-31,-0.033708197318017885,-0.04442164093041412
2021-02-01,0.01276845153675188,0.041106316381388286
2021-02-02,0.05883358125740812,0.10675601227829024
2021-02-03,0.05524598981627715,0.09616972779431676
2021-02-04,-0.0145715287569822,-0.039825677550355265
2021-02-05,0.03299139551331698,0.07768439686683837
2021-02-06,0.029406849003927205,-0.02374189305722274
2021-02-07,-0.009233666686373376,-0.03791706242133397
2021-02-08,0.18746470652303748,0.08201384202762263
2021-02-09,0.0061615217616803886,0.012262659393084352
2021-02-10,-0.03362484109899555,-0.013456512098060647
2021-02-11,0.06659099731530915,0.022677177723726905
2021-02-12,-0.00844261444446237,0.033487334073510455
2021-02-13,-0.008406166965969186,-0.015959975863342635
2021-02-14,0.034216219777656987,-0.004975335973955719
2021-02-15,-0.015851320453452722,-0.014012127855632106
2021-02-16,0.026171926663221656,0.0007172185755117688
2021-02-17,0.05994194927163021,0.03783730607735758
2021-02-18,-0.00899750280112721,0.048143355602851434
2021-02-19,0.08143098961085271,0.011724429439693207
2021-02-20,0.0037823204559304102,-0.02072822749419989
2021-02-21,0.02567621151189492,0.008370290599990948
2021-02-22,-0.0579184543819633,-0.07935937203017496
2021-02-23,-0.0993019446293345,-0.1188495427267704
2021-02-24,0.018042330525290584,0.035900929320112906
2021-02-25,-0.052539237200325384,-0.0927543487809045
2021-02-26,-0.016012555522766703,-0.02010571913839221
2021-02-27,-0.003265204809635436,0.00963979685196703
