date,price_index_msft,price_index_aapl,price_index_gme,price_index_sp500
2019-07-16,2.50832570905764,1.851684172401304,0.15387171817879694,1.4570552742370448
2019-07-17,2.4935041171088748,1.8412893879029337,0.14556331006979062,1.4475389480627827
2019-07-18,2.496248856358646,1.862187613183629,0.1395812562313061,1.4527239392352018
2019-07-19,2.4999085086916746,1.8343716044911265,0.14356929212362912,1.4437508488058517
2019-07-22,2.5330283623055814,1.8763129300977908,0.13758723828514455,1.4478348175309939
2019-07-23,2.548764867337603,1.8909815284317277,0.1359255566633433,1.4577488698756378
2019-07-24,2.5749313815187556,1.889424121695038,0.13559322033898305,1.464582969559397
2019-07-25,2.5652333028362304,1.8745019920318726,0.13226985709538053,1.456875812428458
2019-07-26,2.5862763037511436,1.881021369069178,0.13326686606846128,1.4676386706245272
2019-07-29,2.58060384263495,1.898587468308584,0.13692256563642408,1.465266864559688
2019-07-30,2.568161024702653,1.8904382470119523,0.1339315387171818,1.461488465941059
2019-07-31,2.4935041171088748,1.9290112278160088,0.13359920239282153,1.4455794191257787
2019-08-01,2.5262580054894785,1.8872509960159363,0.12761714855433698,1.4325708631627962
2019-08-02,2.505032021957914,1.8473379210431005,0.12562313060817545,1.422137826668995
2019-08-05,2.419213174748399,1.7506338283230714,0.12329677633765371,1.3797896901616127
2019-08-06,2.4645928636779506,1.7837739949293734,0.12662013958125623,1.3977504219777663
2019-08-07,2.4753888380603843,1.8022455632017385,0.12662013958125623,1.3988223425101374
2019-08-08,2.541445562671546,1.8419775443679827,0.12927883017613825,1.4250674194361992
2019-08-09,2.519853613906679,1.8199203187250996,0.11930874044533067,1.4156383990066548
2019-08-12,2.4847209515096065,1.815284317276349,0.11665004985044865,1.3982015016588092
2019-08-13,2.536139066788655,1.8921767475552338,0.11532070455300765,1.419358593795472
2019-08-14,2.4516010978956997,1.8358565737051795,0.11033565968760385,1.3777816580330986
2019-08-15,2.4461116193961576,1.8266932270916336,0.10667996011964108,1.3811768814387988
2019-08-16,2.4909423604757546,1.8697935530604854,0.11033565968760385,1.4011019925111072
2019-08-19,2.532662397072278,1.904672220210069,0.11232967763376536,1.4180635585821548
2019-08-20,2.5116193961573647,1.9047446577327056,0.11365902293120637,1.4068399200667405
2019-08-21,2.539615736505032,1.9253893516841722,0.11764705882352941,1.4184418834759327
2019-08-22,2.521134492223239,1.9237595074248461,0.12861415752741776,1.4177240362415848
2019-08-23,2.440805123513266,1.834842448388265,0.12130275839149218,1.3809392158004
2019-08-26,2.4784995425434584,1.8697211155378486,0.12695247590561648,1.3961061637855772
2019-08-27,2.4838060384263496,1.848605577689243,0.12296444001329346,1.391634169528355
2019-08-28,2.4805123513266243,1.8609923940601232,0.128946493851778,1.4007430688939333
2019-08-29,2.527355901189387,1.892502716407099,0.14057826520438685,1.418514638263198
2019-08-30,2.5225983531564506,1.8900760593987687,0.13193752077102028,1.4194264982635858
2019-09-03,2.489295516925892,1.8625498007968126,0.12662013958125623,1.4096337038977167
2019-09-04,2.5183897529734676,1.8941687794277438,0.13226985709538053,1.4249170595425182
2019-09-05,2.562671546203111,1.9311843534951105,0.14057826520438685,1.4434549793376406
2019-09-06,2.545288197621226,1.9310032596885187,0.14323695579926884,1.4447694158275617
2019-09-09,2.516376944190302,1.9392249185077872,0.1581920903954802,1.4446336068913335
2019-09-10,2.490027447392498,1.9621513944223108,0.16915918909936856,1.4450992375298295
2019-09-11,2.4907593778591037,2.0245201014125316,0.15254237288135591,1.455546824981084
2019-09-12,2.516376944190302,2.019992756247736,0.1522100365569957,1.4597375007275482
2019-09-13,2.5127172918572733,1.980731618978631,0.1465603190428714,1.4586801311526298
2019-09-16,2.4946020128087834,1.991126403477001,,1.454106280193237
2019-09-17,2.513998170173833,1.9983701557406737,0.14390162844798937,1.4578604272161109
2019-09-18,2.534675205855444,2.0171314741035857,0.15287470920571616,1.458360010088664
2019-09-19,2.5813357731015554,2.0007243752263673,0.14755732801595214,1.45838911200357
2019-09-20,2.5515096065873744,1.9714596160811302,0.15619807244931871,1.4512494422132978
2019-09-23,2.5460201280878314,1.980441868888084,0.16683283482884678,1.4511087829579188
2019-09-24,2.513815187557182,1.9710249909453097,0.16650049850448653,1.4388956793357004
2019-09-25,2.550045745654163,2.0013400941687793,0.17281488866733136,1.4477572124245777
2019-09-26,2.553339432753888,1.9910177471930461,0.17547357926221338,1.4442407310401024
2019-09-27,2.5202195791399817,1.9813473379210431,,1.4365626758240693
2019-09-30,2.544007319304666,2.0279971024990946,,1.4438139029548145
2019-10-01,2.508142726440988,2.0335747917421223,0.18544366899302095,1.426115088372815
2019-10-02,2.463860933211345,1.9826149945671858,0.17680292455965438,1.4005830083619504
2019-10-03,2.493687099725526,1.9994567185802246,0.1801262878032569,1.4117484430475526
2019-10-04,2.527355901189387,2.0554871423397323,0.18444666001994017,1.4318190636943913
2019-10-07,2.5090576395242454,2.0559579862368706,0.18245264207377868,1.425406941776769
2019-10-08,2.4825251601097893,2.0318725099601593,0.1738118976404121,1.4032264322992454
2019-10-09,2.5295516925892043,2.0556682361463237,0.16583582585576603,1.41600217294298
2019-10-10,2.545288197621226,2.0833755885548713,0.16782984380192756,1.4250868207128031
2019-10-11,2.5559011893870083,2.138826512133285,0.17846460618145563,1.4406757464641176
2019-10-14,2.5535224153705403,2.1357116986599056,0.18544366899302095,1.4386774149739054
2019-10-15,2.5904849039341262,2.13074972835929,0.1864406779661017,1.4530004074268088
2019-10-16,2.5692589204025618,2.1221296631655195,0.19541375872382852,1.4500950662553598
2019-10-17,2.5560841720036596,2.1303875407461064,0.20039880358923232,1.4541014298740857
2019-10-18,2.514364135407136,2.140637450199203,0.19740777666999004,1.4484023048716606
2019-10-21,2.5330283623055814,2.177725461789207,0.19707544034562977,1.4583551597695128
2019-10-22,2.495333943275389,2.1727634914885914,0.21236291126620138,1.4531507673204898
2019-10-23,2.5112534309240626,2.2019195943498735,0.2136922565636424,1.457288089556293
2019-10-24,2.560658737419945,2.20554147048171,0.21335992023928216,1.46008672370642
2019-10-25,2.575114364135407,2.232705541470482,0.21103356596876038,1.4660332149855462
2019-10-28,2.6384263494967977,2.25508873596523,0.20571618477899636,1.4742157033932834
2019-10-29,2.6135407136322053,2.202897500905469,0.19308740445330674,1.4729885726480803
2019-10-30,2.646111619396158,2.2026439695762403,0.19042871385842475,1.4777806879692685
2019-10-31,2.6234217749313817,2.2524447663889893,0.18079096045197743,1.4733135440311973
2019-11-01,2.629826166514181,2.3163708801159,0.1940844134263875,1.4875492307393827
2019-11-04,2.645013723696249,2.3315827598696126,0.19441674975074774,1.4930591932949189
2019-11-05,2.6433668801463863,2.3282506338283233,0.19641076769690927,1.491288826804804
2019-11-06,2.6360475754803296,2.329228540383919,0.2023928215353938,1.49233649574142
2019-11-07,2.6397072278133575,2.3490402028250634,0.20671319375207708,1.49641076382826
2019-11-08,2.670814272644099,2.355487142339732,0.2023928215353938,1.50024251595755
2019-11-11,2.6735590118938704,2.374139804418689,0.20006646726487204,1.4972983722328932
2019-11-12,2.691125343092406,2.3719666787395868,0.19674310402126952,1.4996410763828263
2019-11-13,2.6955169258920404,2.3947120608475188,0.19740777666999004,1.5007081465960461
2019-11-14,2.709240622140897,2.378123868163709,0.19873712196743107,1.5019643792561552
2019-11-15,2.7441903019213174,2.406374501992032,0.19541375872382852,1.5135226897929885
2019-11-18,2.7509606587374202,2.4185077870336835,0.18677301429046195,1.5142841898996957
2019-11-19,2.7518755718206767,2.411191597247374,0.18278497839813893,1.5133868808567605
2019-11-20,2.737785910338518,2.383122057225643,0.1814556331006979,1.5077023068117883
2019-11-21,2.735224153705398,2.372437522636726,0.18278497839813893,1.5053159497894963
2019-11-22,2.7372369624885637,2.3703368344802604,0.18810235958790297,1.5085899152164213
2019-11-25,2.767246111619396,2.411879753712423,0.20039880358923232,1.5199154104340067
2019-11-26,2.78188472095151,2.3930822165881924,0.20272515785975406,1.5232524300098949
2019-11-27,2.7871912168344006,2.42520825787758,0.21103356596876038,1.529611198416856
2019-11-29,2.7699908508691675,2.4198840999637814,0.21070122964440013,1.5234755446908408
2019-12-02,2.736505032021958,2.391886997464687,0.20505151213027584,1.5103263294724794
2019-12-03,2.732113449222324,2.349257515392974,0.2033898305084746,1.5003007197873621
2019-12-04,2.7419945105215002,2.3699746468670773,0.2136922565636424,1.5097879440467186
2019-12-05,2.743458371454712,2.4047446577327056,0.21269524759056166,1.5120530430902355
2019-12-06,2.77676120768527,2.451177109742847,0.2220006646726487,1.5258667520322837
2019-12-09,2.769624885635865,2.416877942774357,0.21036889332003988,1.5210406844770388
2019-12-10,2.765416285452882,2.4310032596885187,0.21635094715852443,1.5193721746890947
2019-12-11,2.7758462946020126,2.451720391162622,0.18378198737121967,1.5237908154356559
2019-12-12,2.8040256175663316,2.457986236870699,0.18544366899302095,1.5368575752284503
2019-12-13,2.827630375114364,2.49137993480623,0.18112329677633765,1.5369691325689232
2019-12-16,2.8459286367795062,2.534045635639261,0.18278497839813893,1.5479551054459384
2019-12-17,2.830558096980787,2.5390438247011953,0.20139581256231304,1.5484740895950955
2019-12-18,2.824702653247942,2.53295907279971,0.2047191758059156,1.5478047455522574
2019-12-19,2.8492223238792316,2.5354943860919956,0.20139581256231304,1.5547067497041307
2019-12-20,2.8803293687099725,2.530242665700833,0.1990694582917913,1.5623945055584658
2019-12-23,2.8803293687099725,2.5715320536037667,0.1864406779661017,1.563747744601595
2019-12-24,2.879780420860018,2.573958710612097,0.18079096045197743,1.563442174495082
2019-12-26,2.903385178408051,2.625063382832307,0.1794616151545364,1.571459752051685
2019-12-27,2.9086916742909428,2.6240492575153933,0.19607843137254904,1.5715131055623461
2019-12-30,2.8836230558096982,2.639623324882289,0.20372216683283484,1.562428457792523
2019-12-31,2.8856358645928637,2.6588917059036583,0.20206048521103356,1.5670314106668222
2020-01-02,2.939066788655078,2.7195943498732342,0.20970422067131936,1.5801612246085794
2020-01-03,2.9024702653247942,2.6931184353495112,0.19541375872382852,1.5690054905612791
2020-01-06,2.909972552607502,2.7145961608113005,0.19441674975074774,1.5745494053508724
2020-01-07,2.883440073193047,2.7018471568272364,0.1834496510468594,1.570135614923462
2020-01-08,2.929368709972553,2.7453096704092723,0.19009637753406447,1.5778330714160995
2020-01-09,2.9659652333028363,2.8036218761318366,0.18444666001994017,1.5883340123780145
2020-01-10,2.95224153705398,2.809923940601231,0.18045862412761715,1.5837989639718295
2020-01-13,2.987740164684355,2.869974646867077,0.18045862412761715,1.594847990997808
2020-01-14,2.966697163769442,2.831220572256429,0.15653040877367896,1.5924325320606099
2020-01-15,2.985910338517841,2.819087287214777,0.15320704553007644,1.5954106280193239
2020-01-16,3.0406221408966148,2.8544005795001812,0.1535393818544367,1.608758706322876
2020-01-17,3.0576395242451966,2.886019558131112,0.15785975407111996,1.6149719651553074
2020-01-21,3.0466605672461116,2.866461427019196,0.15254237288135591,1.6106891333449742
2020-01-22,3.032021957913998,2.8766751177109744,0.15154536390827517,1.6111547639834702
2020-01-23,3.050686184812443,2.8905469032959075,0.1535393818544367,1.6129930349416992
2020-01-24,3.0199451052150046,2.8821803694313655,0.14356929212362912,1.5984081252546418
2020-01-27,2.9694419030192134,2.7974646867077144,0.14223994682618812,1.5732640707758572
2020-01-28,3.0276303751143643,2.8766026801883378,0.13991359255566632,1.5890809615272685
2020-01-29,3.07483989021043,2.9367982614994563,0.1372549019607843,1.5877034708883846
2020-01-30,3.161573650503202,2.93252444766389,0.13060817547357928,1.5926798983373107
2020-01-31,3.1149130832570906,2.8025353132922857,0.12761714855433698,1.5644801427933959
2020-02-03,3.190850869167429,2.7948207171314743,0.13127284812229978,1.5758298896067362
2020-02-04,3.295882891125343,2.8871061209706625,0.1352608840146228,1.599436392914654
2020-02-05,3.291857273559012,2.910648315827599,0.13891658358258557,1.6174310769648645
2020-02-06,3.3601097895699907,2.944657732705542,0.13758723828514455,1.6228100809033237
2020-02-07,3.3648673376029277,2.897754436798262,0.12662013958125623,1.6140455541974663
2020-02-10,3.4528819762122596,2.9115175660992394,0.1309405117979395,1.6258706322876046
2020-02-11,3.374931381518756,2.8939514668598334,0.13359920239282153,1.6286159129270708
2020-02-12,3.379871912168344,2.9626946758420862,0.13924891990694585,1.639141105484741
2020-02-13,3.3615736505032023,2.9415791379934806,0.13659022931206383,1.63646857963254
2020-02-14,3.3915827996340346,2.9423397319811664,0.13359920239282153,1.639485478144462
2020-02-18,3.4259835315645013,2.8884462151394423,0.13492854769026252,1.6346982131424248
2020-02-19,3.4268984446477586,2.9302788844621515,0.13791957460950482,1.6423908193159111
2020-02-20,3.374565416285453,2.9002173125679103,0.13758723828514455,1.636124206972819
2020-02-21,3.267886550777676,2.8345526982977183,0.13426387504154205,1.6189152746250706
2020-02-24,3.126989935956084,2.6999275624773635,0.12296444001329346,1.564659604601983
2020-02-25,3.0753888380603844,2.608475190148497,0.11831173147224992,1.5172816871350137
2020-02-26,3.113815187557182,2.6498370155740676,0.11266201395812563,1.5115486098985313
2020-02-27,2.894419030192132,2.476638898949656,0.11532070455300765,1.4447936674233166
2020-02-28,2.9645013723696247,2.4751901484969214,0.11964107676969093,1.432890984226762
2020-03-02,3.1617566331198534,2.7056139080043464,0.12728481222997673,1.4988601749995152
2020-03-03,3.0102470265324794,2.6197030061571893,0.12063808574277168,1.4567303028539278
2020-03-04,3.120768526989936,2.7412169503802972,0.12529079428381523,1.5182080980928545
2020-03-05,3.0424519670631294,2.6522998913437164,0.13160518444666003,1.4667074093475352
2020-03-06,2.9564501372369625,2.617059036580949,0.130275839149219,1.4416943134858275
2020-03-09,2.7560841720036597,2.4101050344078234,0.12296444001329346,1.3321692567370933
2020-03-10,2.94455626715462,2.5836653386454183,0.14057826520438685,1.3979735366587123
2020-03-11,2.8111619396157366,2.493915248098515,0.13758723828514455,1.3296567914168753
2020-03-12,2.5445562671546202,2.2476276711336474,0.13226985709538053,1.2031895698736979
2020-03-13,2.9063129002744743,2.516950380296994,0.15254237288135591,1.314931222474439
2020-03-16,2.477950594693504,2.1931546541108293,0.14523097374543037,1.1573492035775956
2020-03-17,2.681976212259835,2.2895689967403117,0.14057826520438685,1.2267378693518034
2020-03-18,2.5690759377859105,2.233502354219486,0.12529079428381523,1.1631550356013427
2020-03-19,2.611344922232388,2.2164070988772187,0.13924891990694585,1.1686310459228217
2020-03-20,2.5132662397072276,2.0756972111553784,0.12495845795945497,1.1179597617523234
2020-03-23,2.4881976212259835,2.0315827598696123,0.12662013958125623,1.0852104068447705
2020-03-24,2.7143641354071364,2.2354219485693587,0.13825191093386507,1.1870331567817163
2020-03-25,2.688380603842635,2.223107569721116,0.13858424725822532,1.2007256077449897
2020-03-26,2.8565416285452887,2.340094168779428,0.1465603190428714,1.275667888947093
2020-03-27,2.739249771271729,2.243208982252807,0.14024592888002657,1.2326940612692316
2020-03-30,2.9319304666056722,2.3072075335023543,0.12130275839149218,1.2740090797974508
2020-03-31,2.8858188472095154,2.302499094530967,0.1163177135260884,1.2536086374483444
2020-04-01,2.7833485818847215,2.1813835566823614,0.10800930541708209,1.1982713462545838
2020-04-02,2.8409881061299176,2.217747193045998,0.09471585244267199,1.2256271462662245
2020-04-03,2.8148215919487654,2.1859109018471568,0.09305417082087071,1.207074675513649
2020-04-06,3.0241537053979877,2.3766026801883373,0.10269192422731804,1.2919698116136042
2020-04-07,2.991582799634035,2.3490402028250634,0.10867397806580259,1.2898987253361271
2020-04-08,3.0215919487648675,2.4091995653748643,0.11332668660684614,1.3338280658867354
2020-04-09,3.0217749313815188,2.42654835204636,0.12927883017613825,1.35315173738432
2020-04-13,3.028545288197621,2.4742122419413257,0.15752741774675974,1.3394786876976508
2020-04-14,3.1784080512351327,2.5991307497283596,0.1977401129943503,1.3804299322895448
2020-04-15,3.1451052150045746,2.5754074610648314,0.1751412429378531,1.350018431212774
2020-04-16,3.2395242451967063,2.595907279971025,0.16716517115320706,1.3578710979182433
2020-04-17,3.2680695333943275,2.560666425208258,0.16218012628780326,1.3942533418698952
2020-04-20,3.2032936870997255,2.507497283592901,0.1864406779661017,1.3693227014337543
2020-04-21,3.070814272644099,2.4299891343716045,0.15885676304420074,1.3273189375860932
2020-04-22,3.1751143641354074,2.5000000000000004,0.1625124626121635,1.357754690258619
2020-04-23,3.1366880146386094,2.490293371966679,0.15619807244931871,1.3570222920668182
2020-04-24,3.1939615736505034,2.5622238319449475,0.15852442671984046,1.3759094348408125
2020-04-27,3.1848124428179325,2.564034770010866,0.19341974077766702,1.3961546669770872
2020-04-28,3.1072278133577313,2.522455632017385,0.18743768693918245,1.388835535378228
2020-04-29,3.2466605672461117,2.6053241579138,0.20073113991359257,1.4257561647556412
2020-04-30,3.2792314730100642,2.660268018833756,0.19042871385842475,1.4126215004947327
2020-05-01,3.194327538883806,2.617457442955451,0.20106347623795282,1.3729846923927596
2020-05-04,3.272461116193962,2.654473017022818,0.18212030574941843,1.3788196263314125
2020-05-05,3.3075937785910337,2.6943136544730173,0.17912927883017613,1.3912849465494832
2020-05-06,3.340164684354986,2.7221296631655196,0.1638418079096045,1.3815746076091808
2020-05-07,3.3595608417200364,2.750271640709888,0.161847789963443,1.3974691034670084
2020-05-08,3.3793229643183897,2.808149221296632,0.16550348953140578,1.42104650486002
2020-05-11,3.417017383348582,2.8523361101050346,0.1581920903954802,1.4212356673069089
2020-05-12,3.339615736505032,2.8197392249185076,0.15088069125955467,1.392099800166851
2020-05-13,3.2891125343092407,2.7856573705179284,0.13991359255566632,1.3677900005820385
2020-05-14,3.3033851784080515,2.802788844621514,0.1372549019607843,1.3835535378227888
2020-05-15,3.351509606587374,2.786200651937704,0.14024592888002657,1.388985895271909
2020-05-18,3.3835315645013724,2.8518652662078954,0.1522100365569957,1.4327406243330811
2020-05-19,3.3601097895699907,2.8353857298080407,0.14755732801595214,1.4177191859224338
2020-05-20,3.397255260750229,2.8905469032959075,0.1472249916915919,1.4413256892303516
2020-05-21,3.356450137236963,2.868996740311481,0.14755732801595214,1.4301214519915413
2020-05-22,3.3579139981701736,2.8874683085838466,0.13891658358258557,1.4334875734823351
2020-05-26,3.3224153705397987,2.8679101774719307,0.14689265536723164,1.4511039326387678
2020-05-27,3.326806953339433,2.8803694313654473,0.15586573612495846,1.4726199483926043
2020-05-28,3.3193046660567247,2.8816733067729086,0.14390162844798937,1.4695157441359643
2020-05-29,3.353156450137237,2.878848243390076,0.13492854769026252,1.4765875094581224
2020-06-01,3.345471180237878,2.9142701919594347,0.1372549019607843,1.4821265739285647
2020-06-02,3.3835315645013724,2.9277435711698656,0.13891658358258557,1.494296024678424
2020-06-03,3.3917657822506864,2.9438609199565375,0.14755732801595214,1.5146916167083795
2020-06-04,3.34711802378774,2.9185077870336835,0.1485543369890329,1.5095890809615273
2020-06-05,3.425434583714547,3.0016298442593263,0.13758723828514455,1.5491579845953865
2020-06-08,3.446660567246112,3.019377037305324,0.16650049850448653,1.567812312050133
2020-06-09,3.4730100640439163,3.1147048170952556,0.16483881688268529,1.5555846574704617
2020-06-10,3.6018298261665143,3.1948569358927923,0.16849451645064806,1.5473197136371575
2020-06-11,3.4084172003659656,3.0414704817095255,0.14523097374543037,1.4561143123217508
2020-06-12,3.435315645013724,3.067729083665339,0.1568627450980392,1.4751324137128223
2020-06-15,3.457273559011894,3.105650126765665,0.15586573612495846,1.4873940205265508
2020-06-16,3.5419945105215005,3.1879753712423033,0.1542040545031572,1.5155986263896164
2020-06-17,3.554254345837146,3.183520463600145,0.1581920903954802,1.5101420173447413
2020-06-18,3.5923147301006404,3.1848243390076063,0.16450648055832504,1.5110393263876765
2020-06-19,3.5709057639524246,3.1666063020644697,0.16218012628780326,1.502502764681916
2020-06-22,3.6700823421774933,3.2494386091995655,0.161847789963443,1.5122616068137285
2020-06-23,3.694602012808783,3.3187975371242304,0.16051844466600199,1.5187755854335216
2020-06-24,3.620128087831656,3.2602318000724377,0.1465603190428714,1.4795074015870244
2020-06-25,3.6658737419945107,3.303513219847881,0.14822200066467264,1.495722018508818
2020-06-26,3.592497712717292,3.2020282506338282,0.14456630109670987,1.459485284131696
2020-06-29,3.631107044830741,3.2758058674393333,0.14556331006979062,1.4809188444599655
2020-06-30,3.72387923147301,3.3031510322346977,0.14423396477234962,1.5037395960654212
2020-07-01,3.7456541628545286,3.296885186526621,0.14755732801595214,1.5112915429835285
2020-07-02,3.77419945105215,3.296885186526621,0.14257228315054835,1.5181547445821937
2020-07-06,3.8554437328453797,3.3851140890981526,0.1409106015287471,1.5422656810818152
2020-07-07,3.8106129917657823,3.374610648315828,0.1359255566633433,1.525580583202375
2020-07-08,3.894419030192132,3.4531691416153567,0.1415752741774676,1.5375220689521372
2020-07-09,3.921683440073193,3.468055052517204,0.13991359255566632,1.528844847990998
2020-07-10,3.909789569990851,3.4741035856573705,0.14423396477234962,1.5448460508701474
2020-07-13,3.789021043000915,3.458094893154654,0.1415752741774676,1.5303823991618648
2020-07-14,3.8124428179322964,3.515320536037668,0.13559322033898305,1.5508992491705955
2020-07-15,3.806770356816102,3.5394784498370155,0.13924891990694585,1.5649845759851
2020-07-16,3.731381518755718,3.4959072799710253,0.13858424725822532,1.559654075238151
2020-07-17,3.712351326623971,3.488844621513944,0.13160518444666003,1.564096967580467
2020-07-20,3.871912168344007,3.562368706990221,0.12794948487869726,1.5772461827988284
2020-07-21,3.819762122598353,3.5132198478812025,0.13326686606846128,1.5798944570552744
2020-07-22,3.8746569075937787,3.5230713509597975,0.13659022931206383,1.5889742545059466
2020-07-23,3.7061299176578224,3.3627308946034047,0.13659022931206383,1.56939836641251
2020-07-24,3.683440073193047,3.354400579500181,0.1339315387171818,1.5596831771530568
2020-07-27,3.7301006404391583,3.4339007605939877,0.13326686606846128,1.571217236094135
2020-07-28,3.696614821591949,3.377508149221297,0.1309405117979395,1.5610461168344878
2020-07-29,3.7339432753888384,3.4422310756972117,0.13492854769026252,1.5804473934384884
2020-07-30,3.7310155535224157,3.4838826512133285,0.13625789298770355,1.574520303435966
2020-07-31,3.751326623970723,3.848605577689243,0.13326686606846128,1.5865975981219564
2020-08-03,3.962305580969808,3.945599420499819,0.13791957460950482,1.5979909978076559
2020-08-04,3.902836230558097,3.971930459978269,0.1472249916915919,1.6037628775973463
2020-08-05,3.8964318389752974,3.9863455269829773,0.15387171817879694,1.6140746561123724
2020-08-06,3.958828911253431,4.125389351684173,0.1472249916915919,1.6244494887763616
2020-08-07,3.888014638609332,4.024375226367258,0.13825191093386507,1.6254777564363738
2020-08-10,3.8106129917657823,4.082868525896414,0.14390162844798937,1.6299351997361426
2020-08-11,3.721500457456542,3.9614270191959435,0.14456630109670987,1.6169460450497644
2020-08-12,3.827813357731016,4.093082216588193,0.15021601861083414,1.639577634208331
2020-08-13,3.818847209515096,4.165519739224918,0.1542040545031572,1.636221213355839
2020-08-14,3.8225068618481246,4.161825425570446,0.15785975407111996,1.635939894845081
2020-08-17,3.8477584629460204,4.150923578413618,0.15387171817879694,1.640373086549095
2020-08-18,3.869899359560842,4.185548714233973,0.1598537720172815,1.6441514851677244
2020-08-19,3.837145471180238,4.190764215863817,0.1568627450980392,1.6369099586752809
2020-08-20,3.92644098810613,4.283773994929374,0.15320704553007644,1.6420803988902473
2020-08-21,3.897895699908509,4.504527345164796,0.16716517115320706,1.6477310207011622
2020-08-24,3.910155535224154,4.558384643245201,0.161847789963443,1.6642803096443748
2020-08-25,3.961024702653248,4.5210068815646505,0.16550348953140578,1.670265603476709
2020-08-26,4.046660567246112,4.582470119521913,0.16982386174808908,1.6872950740158703
2020-08-27,4.146020128087832,4.527707352408548,,1.6901179597617526
2020-08-28,4.188655077767612,4.520391162622238,0.17912927883017613,1.7014968084899988
2020-08-31,4.1268069533394325,4.67366896052155,0.2220006646726487,1.6977620627437287
2020-09-01,4.15864592863678,4.859833393697936,0.2542372881355932,1.7105378033874632
2020-09-02,4.238792314730101,4.759145237232887,0.25623130608175476,1.7368216828667329
2020-09-03,3.976212259835316,4.3781238681637085,0.2598870056497175,1.675814368585453
2020-09-04,3.9204025617566334,4.3810213690691775,0.2542372881355932,1.6621849717711428
2020-09-08,3.7083257090576396,4.086200651937704,0.2558989697573945,1.6160487360068294
2020-09-09,3.8662397072278134,4.249185077870337,0.24426719840478564,1.6486040781483424
2020-09-10,3.757913998170174,4.110467222021007,0.20704553007643736,1.6196137205828145
2020-09-11,3.733394327538884,4.056501267656646,0.2023928215353938,1.6204770773916923
2020-09-14,3.7586459286367795,4.178196305686345,0.22964440013293452,1.6411248860175
2020-09-15,3.8203110704483074,4.184715682723652,0.23562645397141907,1.6496905496381662
2020-09-16,3.752058554437329,4.061209706628033,0.28846792954469924,1.642070698251945
2020-09-17,3.7129002744739252,3.9963781238681637,0.3057494184114323,1.6282569893098968
2020-09-18,3.6667886550777675,3.8696124592538936,0.31472249916915923,1.610048891217042
2020-09-21,3.7061299176578224,3.9869612459253894,0.290794283815221,1.5914188153580506
2020-09-22,3.7954254345837146,4.049619703006157,0.35094715852442676,1.6081572667481523
2020-09-23,3.6704483074107963,3.8797537124230352,0.33366566965769356,1.5700095066255362
2020-09-24,3.7180237877401647,3.9195943498732344,0.3037554004652709,1.5746997652445534
2020-09-25,3.8027447392497713,4.066642520825788,0.33300099700897307,1.599858370680791
2020-09-28,3.832387923147301,4.163708801159,0.33532735127949487,1.6256329666492055
2020-09-29,3.792497712717292,4.1321984788120245,0.3439680957128614,1.6178094018586424
2020-09-30,3.8486733760292777,4.194494748279609,0.3389830508474576,1.6311623304813458
2020-10-01,3.8876486733760296,4.229989134371605,0.32469258889996677,1.6397958985701262
2020-10-02,3.7729185727355903,4.093444404201376,0.3120638085742772,1.6240905651591877
2020-10-05,3.849588289112534,4.219485693589279,0.314390162844799,1.6532797858099064
2020-10-06,3.7677950594693503,4.098515030785947,0.30342306414091064,1.6301777156936927
2020-10-07,3.8395242451967064,4.168055052517204,0.3110667996011964,1.6585375317695907
2020-10-08,3.853247941445563,4.164070988772184,0.44832170156198076,1.67182255592418
2020-10-09,3.9489478499542545,4.23650851140891,0.3994682618810236,1.6865238732708614
2020-10-12,4.051235132662398,4.505613908004347,0.3921568627450981,1.7142094949847702
2020-10-13,4.077950594693505,4.386091995653748,0.3948155533399801,1.7033981335971908
2020-10-14,4.041354071363221,4.389351684172401,0.40711199734130943,1.6921162912519645
2020-10-15,4.01939615736505,4.371966678739587,0.4596211365902293,1.6895310711444815
2020-10-16,4.01939615736505,4.3107569721115535,0.4423396477234962,1.6897590361445785
2020-10-19,3.919853613906679,4.20065193770373,0.46227982718511135,1.6621655704945388
2020-10-20,3.92772186642269,4.2560666425208264,0.46061814556331004,1.6700230875191588
2020-10-21,3.9304666056724615,4.232886635277074,0.46859421734795614,1.6663562462410029
2020-10-22,3.9321134492223235,4.192321622600507,0.4955134596211366,1.675052868478746
2020-10-23,3.9566331198536138,4.16660630206447,0.4985044865403789,1.6808247482684362
2020-10-26,3.844098810612992,4.166968489677653,0.4469923562645397,1.6495789922976933
2020-10-27,3.9021043000914912,4.223107569721115,0.4217347956131605,1.644588013891314
2020-10-28,3.7086916742909426,4.027526258601956,0.39282153539381853,1.5865539452495976
2020-10-29,3.7460201280878316,4.176747555233611,0.3898305084745763,1.605508992491706
2020-10-30,3.7048490393412625,3.9427743571169866,0.34795613160518446,1.5860349611004405
2020-11-02,3.7022872827081432,3.939514668598334,0.3572615486872715,1.605572046640669
2020-11-03,3.777310155535224,4.0,0.38451312728481224,1.6341501270783618
2020-11-04,3.9595608417200365,4.163346613545817,0.36257892987703555,1.670178297731991
2020-11-05,4.085818847209515,4.311119159724737,0.3805250913924892,1.7026802863628427
2020-11-06,4.093687099725527,4.298804780876494,0.39415088069125953,1.7021904041285918
2020-11-09,3.99615736505032,4.212966316551974,0.38185443668993024,1.7221058145625985
