,index,Symbol,High,Low,Close,datetime,previousClose,percent_change,price_index
623,1701,BTC,14593.0,13448.900390625,14026.599609375,2017-12-25 23:59:59,13925.7998046875,0.007238349401918809,33.20038806919108
624,1702,BTC,16461.19921875,14028.900390625,16099.7998046875,2017-12-26 23:59:59,14026.599609375,0.14780490304484273,38.10756820880902
625,1703,BTC,16930.900390625,15114.2998046875,15838.5,2017-12-27 23:59:59,16099.7998046875,-0.016230003345223065,37.48908224930173
626,1704,BTC,15888.400390625,13937.2998046875,14606.5,2017-12-28 23:59:59,15838.5,-0.07778514379518264,34.57298859579037
627,1705,BTC,15279.0,14307.0,14656.2001953125,2017-12-29 23:59:59,14606.5,0.0034026081068359026,34.69062692706395
628,1706,BTC,14681.900390625,12350.099609375,12952.2001953125,2017-12-30 23:59:59,14656.2001953125,-0.11626478741365665,30.657328562142393
629,1707,BTC,14377.400390625,12755.599609375,14156.400390625,2017-12-31 23:59:59,12952.2001953125,0.09297263608914186,33.50762121401571
630,1708,BTC,14112.2001953125,13154.7001953125,13657.2001953125,2018-01-01 23:59:59,14156.400390625,-0.03526321533283927,32.32603475185466
631,1709,BTC,15444.599609375,13163.599609375,14982.099609375,2018-01-02 23:59:59,13657.2001953125,0.0970110560814097,35.46201752205643
632,1710,BTC,15572.7998046875,14844.5,15201.0,2018-01-03 23:59:59,14982.099609375,0.014610795304552893,35.98014580115766
633,1711,BTC,15739.7001953125,14522.2001953125,15599.2001953125,2018-01-04 23:59:59,15201.0,0.026195657872015055,36.92266939075001
634,1712,BTC,17705.19921875,15202.7998046875,17429.5,2018-01-05 23:59:59,15599.2001953125,0.11733292616101543,41.254914232042466
635,1713,BTC,17712.400390625,16764.599609375,17527.0,2018-01-06 23:59:59,17429.5,0.005593964256002781,41.48569274764097
636,1714,BTC,17579.599609375,16087.7001953125,16477.599609375,2018-01-07 23:59:59,17527.0,-0.05987336056512804,39.00180490746734
637,1715,BTC,16537.900390625,14208.2001953125,15170.099609375,2018-01-08 23:59:59,16477.599609375,-0.07935014996092593,35.90700583931303
638,1716,BTC,15497.5,14424.0,14595.400390625,2018-01-09 23:59:59,15170.099609375,-0.03788368129071751,34.546716273992566
639,1717,BTC,14973.2998046875,13691.2001953125,14973.2998046875,2018-01-10 23:59:59,14595.400390625,0.025891678470515656,35.44118874397091
640,1718,BTC,15018.7998046875,13105.900390625,13405.7998046875,2018-01-11 23:59:59,14973.2998046875,-0.10468634305373903,31.730980300887257
641,1719,BTC,14229.900390625,13158.099609375,13980.599609375,2018-01-12 23:59:59,13405.7998046875,0.042876949757709726,33.09150794901127
642,1720,BTC,14659.5,13952.400390625,14360.2001953125,2018-01-13 23:59:59,13980.599609375,0.02715195317395036,33.99000702329824
643,1721,BTC,14511.7998046875,13268.0,13772.0,2018-01-14 23:59:59,14360.2001953125,-0.04096044534981502,32.5977611981806
644,1722,BTC,14445.5,13641.7001953125,13819.7998046875,2018-01-15 23:59:59,13772.0,0.0034707961579654167,32.710901382505526
645,1723,BTC,13843.099609375,10194.900390625,11490.5,2018-01-16 23:59:59,13819.7998046875,-0.16854801354629112,27.197543933175588
646,1724,BTC,11678.0,9402.2900390625,11188.599609375,2018-01-17 23:59:59,11490.5,-0.02627391241677912,26.482958045923834
647,1725,BTC,12107.2998046875,10942.5,11474.900390625,2018-01-18 23:59:59,11188.599609375,0.02558861620270214,27.16062029527324
648,1726,BTC,11992.7998046875,11172.099609375,11607.400390625,2018-01-19 23:59:59,11474.900390625,0.01154694119247024,27.474242380573774
649,1727,BTC,13103.0,11656.2001953125,12899.2001953125,2018-01-20 23:59:59,11607.400390625,0.11129105236439107,30.53187972802218
650,1728,BTC,12895.900390625,11288.2001953125,11600.099609375,2018-01-21 23:59:59,12899.2001953125,-0.10071171594108497,27.45696172970624
651,1729,BTC,11966.400390625,10240.2001953125,10931.400390625,2018-01-22 23:59:59,11600.099609375,-0.05764598936801968,25.87417800575747
652,1730,BTC,11377.599609375,10129.7001953125,10868.400390625,2018-01-23 23:59:59,10931.400390625,-0.005763214020962026,25.725059580293824
653,1731,BTC,11501.400390625,10639.7998046875,11359.400390625,2018-01-24 23:59:59,10868.400390625,0.04517684133384825,26.88723651525655
654,1732,BTC,11785.7001953125,11057.400390625,11259.400390625,2018-01-25 23:59:59,11359.400390625,-0.008803281560753051,26.650540601822186
655,1733,BTC,11656.7001953125,10470.2998046875,11171.400390625,2018-01-26 23:59:59,11259.400390625,-0.007815691506385392,26.442248197999945
656,1734,BTC,11614.900390625,10989.2001953125,11440.7001953125,2018-01-27 23:59:59,11171.400390625,0.024106181433931617,27.07966983058198
657,1735,BTC,12040.2998046875,11475.2998046875,11786.2998046875,2018-01-28 23:59:59,11440.7001953125,0.03020790716258781,27.89768998281773
658,1736,BTC,11875.599609375,11179.2001953125,11296.400390625,2018-01-29 23:59:59,11786.2998046875,-0.041565158037780714,26.738118089792902
659,1737,BTC,11307.2001953125,10036.2001953125,10106.2998046875,2018-01-30 23:59:59,11296.400390625,-0.10535219581320587,23.92119863712042
660,1738,BTC,10381.599609375,9777.419921875,10221.099609375,2018-01-31 23:59:59,10106.2998046875,0.011359232053877344,24.19292508344636
661,1739,BTC,10288.7998046875,8812.2802734375,9170.5400390625,2018-02-01 23:59:59,10221.099609375,-0.1027834196380305,21.70629351232306
662,1740,BTC,9142.2802734375,7796.490234375,8830.75,2018-02-02 23:59:59,9170.5400390625,-0.037052347802326024,20.902024375605095
663,1741,BTC,9430.75,8251.6298828125,9174.91015625,2018-02-03 23:59:59,8830.75,0.03897292486481896,21.716637401118167
664,1742,BTC,9334.8701171875,8031.22021484375,8277.009765625,2018-02-04 23:59:59,9174.91015625,-0.09786476110758924,19.5913438697976
665,1743,BTC,8364.83984375,6756.68017578125,6955.27001953125,2018-02-05 23:59:59,8277.009765625,-0.15968807377551097,16.462839904555956
666,1744,BTC,7850.7001953125,6048.259765625,7754.0,2018-02-06 23:59:59,6955.27001953125,0.11483809805022926,18.35340112770058
667,1745,BTC,8509.1103515625,7236.7900390625,7621.2998046875,2018-02-07 23:59:59,7754.0,-0.01711377293171268,18.039305188276472
668,1746,BTC,8558.76953125,7637.85986328125,8265.58984375,2018-02-08 23:59:59,7621.2998046875,0.08453807822469184,19.564313381402076
669,1747,BTC,8736.98046875,7884.7099609375,8736.98046875,2018-02-09 23:59:59,8265.58984375,0.057030488314931294,20.680075727089786
670,1748,BTC,9122.5498046875,8295.4697265625,8621.900390625,2018-02-10 23:59:59,8736.98046875,-0.013171607575021227,20.407685884990837
671,1749,BTC,8616.1298828125,7931.10009765625,8129.97021484375,2018-02-11 23:59:59,8621.900390625,-0.05705588715872301,19.243307261966134
672,1750,BTC,8985.919921875,8141.43017578125,8926.5703125,2018-02-12 23:59:59,8129.97021484375,0.09798315081177211,21.128827139532632
673,1751,BTC,8958.4697265625,8455.41015625,8598.3095703125,2018-02-13 23:59:59,8926.5703125,-0.03677344497335466,20.351847377365505
674,1752,BTC,9518.5400390625,8599.919921875,9494.6298828125,2018-02-14 23:59:59,8598.3095703125,0.10424378247495736,22.473400928335124
675,1753,BTC,10234.7998046875,9395.580078125,10166.400390625,2018-02-15 23:59:59,9494.6298828125,0.07075267978887334,24.06345426798459
676,1754,BTC,10324.099609375,9824.8203125,10233.900390625,2018-02-16 23:59:59,10166.400390625,0.006639518158486624,24.223224009552784
677,1755,BTC,11139.5,10149.400390625,11112.7001953125,2018-02-17 23:59:59,10233.900390625,0.0858714440383399,26.303307234517266
678,1756,BTC,11349.7998046875,10326.0,10551.7998046875,2018-02-18 23:59:59,11112.7001953125,-0.050473816513253555,24.975678931470508
679,1757,BTC,11273.7998046875,10513.2001953125,11225.2998046875,2018-02-19 23:59:59,10551.7998046875,0.06382797366007709,26.56982590845095
680,1758,BTC,11958.5,11231.7998046875,11403.7001953125,2018-02-20 23:59:59,11225.2998046875,0.01589270609507487,26.99209234261127
681,1759,BTC,11418.5,10479.099609375,10690.400390625,2018-02-21 23:59:59,11403.7001953125,-0.06254985596523333,25.303740854380656
682,1760,BTC,11039.099609375,9939.08984375,10005.0,2018-02-22 23:59:59,10690.400390625,-0.06411363144322124,23.681426139108112
683,1761,BTC,10487.2998046875,9734.5595703125,10301.099609375,2018-02-23 23:59:59,10005.0,0.02959516335582202,24.382281814193853
684,1762,BTC,10597.2001953125,9546.9697265625,9813.0703125,2018-02-24 23:59:59,10301.099609375,-0.04737642731178393,23.227136412128267
685,1763,BTC,9923.2197265625,9407.0595703125,9664.73046875,2018-02-25 23:59:59,9813.0703125,-0.015116557715992629,22.876022063977096
686,1764,BTC,10475.0,9501.73046875,10366.7001953125,2018-02-26 23:59:59,9664.73046875,0.07263210586495439,24.53755572029691
687,1765,BTC,10878.5,10246.099609375,10725.599609375,2018-02-27 23:59:59,10366.7001953125,0.03462041028492213,25.387055966722727
688,1766,BTC,11089.7998046875,10393.099609375,10397.900390625,2018-02-28 23:59:59,10725.599609375,-0.030552997565149287,24.61140530758514
689,1767,BTC,11052.2998046875,10352.7001953125,10951.0,2018-03-01 23:59:59,10397.900390625,0.05319339372337972,25.920569480197194
690,1768,BTC,11189.0,10850.099609375,11086.400390625,2018-03-02 23:59:59,10951.0,0.012364203326180156,26.241056671580736
691,1769,BTC,11528.2001953125,11002.400390625,11489.7001953125,2018-03-03 23:59:59,11086.400390625,0.036377885560451295,27.19565082816482
692,1770,BTC,11512.599609375,11136.099609375,11512.599609375,2018-03-04 23:59:59,11489.7001953125,0.0019930384320943073,27.249852805451173
693,1771,BTC,11704.099609375,11443.900390625,11573.2998046875,2018-03-05 23:59:59,11512.599609375,0.005272501204946822,27.393527687202536
694,1772,BTC,11500.099609375,10694.2998046875,10779.900390625,2018-03-06 23:59:59,11573.2998046875,-0.06855429544313296,25.51558369690441
695,1773,BTC,10929.5,9692.1201171875,9965.5703125,2018-03-07 23:59:59,10779.900390625,-0.0755415215926486,23.588097680115673
696,1774,BTC,10147.400390625,9335.8701171875,9395.009765625,2018-03-08 23:59:59,9965.5703125,-0.0572531755818666,22.237604181993788
697,1775,BTC,9466.349609375,8513.0302734375,9337.5498046875,2018-03-09 23:59:59,9395.009765625,-0.006116008644050375,22.101598802593745
698,1776,BTC,9531.3203125,8828.4697265625,8866.0,2018-03-10 23:59:59,9337.5498046875,-0.050500379066334866,20.985459685090706
699,1777,BTC,9711.8896484375,8607.1201171875,9578.6298828125,2018-03-11 23:59:59,8866.0,0.08037783474086391,22.67222549561999
700,1778,BTC,9937.5,8956.4296875,9205.1201171875,2018-03-12 23:59:59,9578.6298828125,-0.03899407015352063,21.788143144107345
701,1779,BTC,9470.3798828125,8958.1904296875,9194.849609375,2018-03-13 23:59:59,9205.1201171875,-0.001115738597840088,21.7638332718262
702,1780,BTC,9355.849609375,8068.58984375,8269.8095703125,2018-03-14 23:59:59,9194.849609375,-0.10060415105858134,19.57430130173362
703,1781,BTC,8428.349609375,7783.0498046875,8300.8603515625,2018-03-15 23:59:59,8269.8095703125,0.0037547153880626016,19.647797232041814
704,1782,BTC,8585.150390625,8005.31005859375,8338.349609375,2018-03-16 23:59:59,8300.8603515625,0.0045163099033997955,19.736532773260873
705,1783,BTC,8346.5302734375,7812.81982421875,7916.8798828125,2018-03-17 23:59:59,8338.349609375,-0.05054594090041897,18.738931154124447
706,1784,BTC,8245.509765625,7397.990234375,8223.6796875,2018-03-18 23:59:59,7916.8798828125,0.038752615832098325,19.46511375424437
707,1785,BTC,8675.8701171875,8182.39990234375,8630.650390625,2018-03-19 23:59:59,8223.6796875,0.04948766471821564,20.428396777416342
708,1786,BTC,9051.01953125,8389.8896484375,8913.4697265625,2018-03-20 23:59:59,8630.650390625,0.03276917997335538,21.097818587982612
709,1787,BTC,9177.3701171875,8846.330078125,8929.2802734375,2018-03-21 23:59:59,8913.4697265625,0.0017737814072429359,21.13524150632736
710,1788,BTC,9100.7099609375,8564.900390625,8728.4697265625,2018-03-22 23:59:59,8929.2802734375,-0.022488995834565095,20.65993114812904
711,1789,BTC,8879.6201171875,8360.6201171875,8879.6201171875,2018-03-23 23:59:59,8728.4697265625,0.017316940467241304,21.017697945878492
712,1790,BTC,8996.1796875,8665.7001953125,8668.1201171875,2018-03-24 23:59:59,8879.6201171875,-0.023818586517076135,20.517086088964813
713,1791,BTC,8682.009765625,8449.099609375,8495.7802734375,2018-03-25 23:59:59,8668.1201171875,-0.019882032253830673,20.109164721589394
714,1792,BTC,8530.080078125,7921.43017578125,8209.400390625,2018-03-26 23:59:59,8495.7802734375,-0.033708485106174635,19.431315242074085
715,1793,BTC,8232.7802734375,7797.27978515625,7833.0400390625,2018-03-27 23:59:59,8209.400390625,-0.04584504758621555,18.54048567013844
716,1794,BTC,8122.89013671875,7809.169921875,7954.47998046875,2018-03-28 23:59:59,7833.0400390625,0.015503551724572073,18.827929048724123
717,1795,BTC,7994.330078125,7081.3798828125,7165.7001953125,2018-03-29 23:59:59,7954.47998046875,-0.09916170347942321,16.960919531262924
718,1796,BTC,7276.66015625,6683.93017578125,6890.52001953125,2018-03-30 23:59:59,7165.7001953125,-0.03840241264367461,16.309579300607204
719,1797,BTC,7207.85009765625,6863.52001953125,6973.52978515625,2018-03-31 23:59:59,6890.52001953125,0.012046952245941878,16.506060023593022
720,1798,BTC,7060.9501953125,6526.8701171875,6844.22998046875,2018-04-01 23:59:59,6973.52978515625,-0.01854151465198095,16.200012669819095
721,1799,BTC,7135.47021484375,6816.580078125,7083.7998046875,2018-04-02 23:59:59,6844.22998046875,0.03500318149775872,16.767064653566766
722,1800,BTC,7530.93994140625,7072.490234375,7456.10986328125,2018-04-03 23:59:59,7083.7998046875,0.052557958843978625,17.64830734756326
723,1801,BTC,7469.8798828125,6803.8798828125,6853.83984375,2018-04-04 23:59:59,7456.10986328125,-0.08077536819799569,16.222758823492445
724,1802,BTC,6933.81982421875,6644.7998046875,6811.47021484375,2018-04-05 23:59:59,6853.83984375,-0.006181881962836755,16.122471643334045
725,1803,BTC,6857.490234375,6575.0,6636.31982421875,2018-04-06 23:59:59,6811.47021484375,-0.025714036045156208,15.707897826360346
726,1804,BTC,7050.5400390625,6630.509765625,6911.08984375,2018-04-07 23:59:59,6636.31982421875,0.041403974915207975,16.358267233933617
727,1805,BTC,7111.56005859375,6919.97998046875,7023.52001953125,2018-04-08 23:59:59,6911.08984375,0.016268081926749334,16.62438486547491
728,1806,BTC,7178.10986328125,6661.990234375,6770.72998046875,2018-04-09 23:59:59,7023.52001953125,-0.03599192973886778,16.02604117344484
729,1807,BTC,6872.41015625,6704.14990234375,6834.759765625,2018-04-10 23:59:59,6770.72998046875,0.009456851084145068,16.177597058290488
730,1808,BTC,6968.31982421875,6817.58984375,6968.31982421875,2018-04-11 23:59:59,6834.759765625,0.019541295257440083,16.493728258962435
731,1809,BTC,7899.22998046875,6806.509765625,7889.25,2018-04-12 23:59:59,6968.31982421875,0.13215957347142848,18.673532350620558
732,1810,BTC,8183.9599609375,7758.93017578125,7895.9599609375,2018-04-13 23:59:59,7889.25,0.0008505194964667506,18.689414553952663
733,1811,BTC,8140.7099609375,7846.0,7986.240234375,2018-04-14 23:59:59,7895.9599609375,0.011433729892771805,18.903104271816595
734,1812,BTC,8338.419921875,7999.330078125,8329.1103515625,2018-04-15 23:59:59,7986.240234375,0.04293260747550409,19.71466382758702
735,1813,BTC,8371.150390625,7925.72998046875,8058.669921875,2018-04-16 23:59:59,8329.1103515625,-0.03246930563679795,19.074542382242374
736,1814,BTC,8285.9599609375,7881.72021484375,7902.08984375,2018-04-17 23:59:59,8058.669921875,-0.01943001508226172,18.703923736068166
737,1815,BTC,8197.7998046875,7886.009765625,8163.419921875,2018-04-18 23:59:59,7902.08984375,0.03307100821331388,19.32248135156487
738,1816,BTC,8298.6904296875,8138.77978515625,8294.3095703125,2018-04-19 23:59:59,8163.419921875,0.016033678248838168,19.63229180052504
739,1817,BTC,8880.23046875,8244.5400390625,8845.830078125,2018-04-20 23:59:59,8294.3095703125,0.06649384172813311,20.93771830426968
740,1818,BTC,8997.5703125,8652.150390625,8895.580078125,2018-04-21 23:59:59,8845.830078125,0.0056241188854653235,21.055474521203273
741,1819,BTC,9001.6396484375,8779.6103515625,8802.4599609375,2018-04-22 23:59:59,8895.580078125,-0.010468133204319163,20.83506300923517
742,1820,BTC,8958.5498046875,8788.8095703125,8930.8798828125,2018-04-23 23:59:59,8802.4599609375,0.014589094689994253,21.1390277163489
743,1821,BTC,9732.6103515625,8927.830078125,9697.5,2018-04-24 23:59:59,8930.8798828125,0.08583925965266448,22.953586205297444
744,1822,BTC,9745.3203125,8799.83984375,8845.740234375,2018-04-25 23:59:59,9697.5,-0.0878329224671307,20.937505647784953
745,1823,BTC,9281.509765625,8727.08984375,9281.509765625,2018-04-26 23:59:59,8845.740234375,0.049263206888732425,21.968954320245786
746,1824,BTC,9375.4697265625,8987.0498046875,8987.0498046875,2018-04-27 23:59:59,9281.509765625,-0.031725437819185576,21.2719796260063
747,1825,BTC,9412.08984375,8931.990234375,9348.48046875,2018-04-28 23:59:59,8987.0498046875,0.040216831097785066,22.12747123774092
748,1826,BTC,9531.490234375,9193.7099609375,9419.080078125,2018-04-29 23:59:59,9348.48046875,0.0075519876851644074,22.29457762803217
749,1827,BTC,9477.1396484375,9166.8095703125,9240.5498046875,2018-04-30 23:59:59,9419.080078125,-0.01895410931393615,21.87200376656241
750,1828,BTC,9255.8798828125,8891.0498046875,9119.009765625,2018-05-01 23:59:59,9240.5498046875,-0.013152901248456694,21.584323460914945
751,1829,BTC,9256.51953125,9015.1396484375,9235.919921875,2018-05-02 23:59:59,9119.009765625,0.012820488107240013,21.861045023148424
752,1830,BTC,9798.330078125,9188.150390625,9743.8603515625,2018-05-03 23:59:59,9235.919921875,0.05499619247287524,23.063319262899686
753,1831,BTC,9779.2001953125,9585.9599609375,9700.759765625,2018-05-04 23:59:59,9743.8603515625,-0.004423358338729533,22.961301937319355
754,1832,BTC,9964.5,9695.1201171875,9858.150390625,2018-05-05 23:59:59,9700.759765625,0.016224566817716557,23.33383911482316
755,1833,BTC,9940.1396484375,9465.25,9654.7998046875,2018-05-06 23:59:59,9858.150390625,-0.020627661161558675,22.852516587964264
756,1834,BTC,9665.849609375,9231.5302734375,9373.009765625,2018-05-07 23:59:59,9654.7998046875,-0.02918652325920712,22.185531081038228
757,1835,BTC,9462.75,9127.76953125,9234.8203125,2018-05-08 23:59:59,9373.009765625,-0.014743338221176572,21.858442292694058
