,index,Symbol,High,Low,Close,Volume,date,previousClose,percent_change,price_index
195,442,ETH,12.143099784851074,11.939200401306152,12.03600025177002,5774660.0,2016-10-23,12.071499824523926,-0.002940775650908556,1.392444739002552
196,443,ETH,12.100700378417967,11.909099578857422,11.968999862670898,5739690.0,2016-10-24,12.03600025177002,-0.005566665644533231,1.3846934647120355
197,444,ETH,11.993399620056152,11.147500038146973,11.413999557495115,19316000.0,2016-10-25,11.968999862670898,-0.04636981464982104,1.32048548540652
198,445,ETH,11.662500381469727,11.384099960327148,11.531999588012695,10221800.0,2016-10-26,11.413999557495115,0.010338184255499927,1.3341369076613658
199,446,ETH,11.606499671936035,11.263500213623047,11.499699592590332,13255400.0,2016-10-27,11.531999588012695,-0.002800901541475831,1.3304001215401573
200,447,ETH,11.578399658203125,10.953900337219238,11.085100173950195,13971500.0,2016-10-28,11.499699592590332,-0.03605306515200435,1.2824351192800356
201,448,ETH,11.19849967956543,9.56326961517334,10.444600105285645,27070400.0,2016-10-29,11.085100173950195,-0.05778026888468857,1.2083356732608674
202,449,ETH,11.453700065612793,10.294899940490724,11.18280029296875,16694900.0,2016-10-30,10.444600105285645,0.07067768801502772,1.2937380449930276
203,450,ETH,11.498499870300293,10.935199737548828,10.99820041656494,13393900.0,2016-10-31,11.18280029296875,-0.016507482166151055,1.2723816872876341
204,451,ETH,11.179699897766113,10.304100036621094,10.76609992980957,22901300.0,2016-11-01,10.99820041656494,-0.021103496750776718,1.2455299844842118
205,452,ETH,11.160400390625,10.692500114440918,10.752599716186523,11691700.0,2016-11-02,10.76609992980957,-0.001253955816039487,1.2439681449161162
206,453,ETH,11.107500076293944,10.762399673461914,10.800999641418457,15228600.0,2016-11-03,10.752599716186523,0.004501230075464768,1.249567531742933
207,454,ETH,11.122200012207033,10.817500114440918,11.090700149536133,9958040.0,2016-11-04,10.800999641418457,0.026821638527489977,1.2830829803950299
208,455,ETH,11.236599922180176,10.883399963378906,11.0024995803833,5502670.0,2016-11-05,11.090700149536133,-0.00795266015342777,1.2728790575033009
209,456,ETH,11.245400428771973,10.85200023651123,10.873499870300293,5688710.0,2016-11-06,11.0024995803833,-0.011724582140680617,1.2579550824384513
210,457,ETH,10.956700325012207,10.784299850463867,10.808799743652344,5992480.0,2016-11-07,10.873499870300293,-0.005950257729314012,1.250469925486042
211,458,ETH,10.92430019378662,10.739800453186037,10.833700180053713,6258150.0,2016-11-08,10.808799743652344,0.002303718913470698,1.2533506567041104
212,459,ETH,10.83489990234375,10.222900390625,10.655500411987305,14606600.0,2016-11-09,10.833700180053713,-0.016448652362975436,1.2327347274630776
213,460,ETH,10.67710018157959,10.513299942016602,10.524499893188477,4253980.0,2016-11-10,10.655500411987305,-0.012294168620316848,1.217579278859526
214,461,ETH,10.572699546813963,10.256999969482422,10.289899826049805,6056300.0,2016-11-11,10.524499893188477,-0.02229085177629264,1.1904383996285832
215,462,ETH,10.336199760437012,9.697310447692873,9.877960205078123,10052500.0,2016-11-12,10.289899826049805,-0.04003339468172662,1.142781109331969
216,463,ETH,10.412699699401855,9.84175968170166,10.101499557495117,8227770.0,2016-11-13,9.877960205078123,0.02263011267266246,1.168642374596342
217,464,ETH,10.157099723815918,9.956040382385254,9.966480255126953,3573250.0,2016-11-14,10.101499557495117,-0.01336626325622936,1.1530219929651022
218,465,ETH,10.321900367736816,9.8514404296875,10.217499732971193,6557550.0,2016-11-15,9.966480255126953,0.025186371860327572,1.1820624336430572
219,466,ETH,10.326600074768066,9.931429862976074,10.059100151062012,9533550.0,2016-11-16,10.217499732971193,-0.015502773285918092,1.1637371877244882
220,467,ETH,10.190199851989746,9.920249938964844,9.991180419921877,6984700.0,2016-11-17,10.059100151062012,-0.006752068288430779,1.1558795547631862
221,468,ETH,10.006099700927734,9.476160049438477,9.476160049438477,10816100.0,2016-11-18,9.991180419921877,-0.05154749977855244,1.0962968536699975
222,469,ETH,9.745820045471193,9.482080459594727,9.662759780883787,5186540.0,2016-11-19,9.476160049438477,0.019691492173179226,1.117884574583521
223,470,ETH,9.711090087890623,9.520170211791992,9.579279899597168,5173420.0,2016-11-20,9.662759780883787,-0.0086393414696877,1.1082267880199976
224,471,ETH,9.637789726257324,9.5416898727417,9.620820045471193,3663210.0,2016-11-21,9.579279899597168,0.004336458095954843,1.1130325670470609
225,472,ETH,10.238800048828123,9.591099739074707,9.905719757080078,11284400.0,2016-11-22,9.620820045471193,0.029612830326557926,1.1459926116029586
226,473,ETH,9.95925998687744,9.763790130615234,9.843620300292967,4812310.0,2016-11-23,9.905719757080078,-0.006269050438533319,1.1388083261186333
227,474,ETH,9.85260009765625,8.928609848022461,9.231670379638672,15987800.0,2016-11-24,9.843620300292967,-0.06216716025059221,1.0680118464141075
228,475,ETH,9.752519607543944,9.211230278015137,9.402050018310547,7669720.0,2016-11-25,9.231670379638672,0.01845599243314222,1.0877230649700325
229,476,ETH,9.50102996826172,9.310750007629396,9.328109741210938,3505990.0,2016-11-26,9.402050018310547,-0.00786427182961269,1.0791689151117687
230,477,ETH,9.33351993560791,8.775500297546388,8.998470306396484,8707660.0,2016-11-27,9.328109741210938,-0.03533828867365585,1.041032932461913
231,478,ETH,9.011679649353027,8.723609924316406,8.724820137023926,6046890.0,2016-11-28,8.998470306396484,-0.030410743165761978,1.0093743473257137
232,479,ETH,8.744429588317871,7.875730037689209,8.17411994934082,17000400.0,2016-11-29,8.724820137023926,-0.0631188011941014,0.9456638485664363
233,480,ETH,8.751130104064941,8.15548038482666,8.587539672851562,10626600.0,2016-11-30,8.17411994934082,0.05057666465294308,0.9934923719097924
234,481,ETH,8.646030426025389,8.359060287475586,8.452500343322754,5882340.0,2016-12-01,8.587539672851562,-0.015725031228178032,0.9778696733365543
235,482,ETH,8.455570220947267,7.417799949645996,7.759960174560548,18579800.0,2016-12-02,8.452500343322754,-0.08193317250904275,0.897749708699709
236,483,ETH,8.151169776916504,7.668240070343018,7.921339988708496,12112100.0,2016-12-03,7.759960174560548,0.02079647453307798,0.9164197376537608
237,484,ETH,7.947770118713379,7.443679809570312,7.443679809570312,8450790.0,2016-12-04,7.921339988708496,-0.06030042642015965,0.8611592366933882
238,485,ETH,7.63886022567749,6.6554999351501465,6.821660041809082,17344500.0,2016-12-05,7.443679809570312,-0.08356347716105428,0.7891977764859294
239,486,ETH,7.922679901123048,5.978869915008545,7.868929862976074,50671200.0,2016-12-06,6.821660041809082,0.15352125651944082,0.9103564107743981
240,487,ETH,8.540840148925781,7.328440189361572,8.38148021697998,22229600.0,2016-12-07,7.868929862976074,0.0651359667615663,0.9696533556877782
241,488,ETH,8.861330032348633,8.230509757995605,8.230509757995605,16042700.0,2016-12-08,8.38148021697998,-0.01801238624634882,0.9521875849200616
242,489,ETH,8.674090385437013,8.054329872131348,8.446009635925293,12916300.0,2016-12-09,8.230509757995605,0.026183053573363146,0.9771187634679149
243,490,ETH,8.528409957885742,8.016770362854004,8.125160217285156,8108370.0,2016-12-10,8.446009635925293,-0.03798828470138094,0.9399996976942345
244,491,ETH,8.268560409545897,8.10299015045166,8.193619728088379,5545500.0,2016-12-11,8.125160217285156,0.00842561979978984,0.9479197777589236
245,492,ETH,8.606329917907715,8.165080070495605,8.522210121154785,9119700.0,2016-12-12,8.193619728088379,0.04010320273223966,0.9859343967802892
246,493,ETH,8.530890464782715,8.345720291137695,8.422849655151367,4486190.0,2016-12-13,8.522210121154785,-0.011659002135698815,0.9744393855425688
247,494,ETH,8.518650054931639,8.248869895935059,8.265230178833008,7337220.0,2016-12-14,8.422849655151367,-0.01871331945500898,0.956204390031368
248,495,ETH,8.235329627990723,7.722410202026367,7.828470230102539,13184400.0,2016-12-15,8.265230178833008,-0.05284304723285227,0.9056756362846798
249,496,ETH,7.934770107269287,7.8044700622558585,7.85821008682251,5178610.0,2016-12-16,7.828470230102539,0.003798935915424906,0.9091162399870869
250,497,ETH,7.899109840393066,7.520569801330566,7.876589775085449,8502620.0,2016-12-17,7.85821008682251,0.002338915358570004,0.9112425859235181
251,498,ETH,7.932859897613525,7.719480037689209,7.8653202056884775,5890020.0,2016-12-18,7.876589775085449,-0.0014307675934347452,0.9099388095618212
252,499,ETH,7.869430065155028,7.625189781188965,7.643819808959961,5894760.0,2016-12-19,7.8653202056884775,-0.028161650248939574,0.8843134310590047
253,500,ETH,7.7459001541137695,7.5715999603271475,7.6600399017333975,6313550.0,2016-12-20,7.643819808959961,0.0021219878514697754,0.8861899334166033
254,501,ETH,7.943600177764893,7.662859916687013,7.914400100708008,9393550.0,2016-12-21,7.6600399017333975,0.03320611932022066,0.9156168620860134
255,502,ETH,7.90585994720459,7.501709938049316,7.585000038146973,16376700.0,2016-12-22,7.914400100708008,-0.04162034498755851,0.8775085724095678
256,503,ETH,7.691740036010742,7.161139965057372,7.166150093078612,19613100.0,2016-12-23,7.585000038146973,-0.05522082306682308,0.8290518267929186
257,504,ETH,7.4054298400878915,7.1524200439453125,7.265769958496094,7626020.0,2016-12-24,7.166150093078612,0.013901448354214363,0.8405768479460475
258,505,ETH,7.341660022735597,7.13886022567749,7.175079822540282,8671840.0,2016-12-25,7.265769958496094,-0.012481834199796649,0.8300849070977973
259,506,ETH,7.33381986618042,7.0475101470947275,7.274089813232423,5836810.0,2016-12-26,7.175079822540282,0.013799148321821386,0.841539371850545
260,507,ETH,7.322579860687256,7.090469837188722,7.170820236206055,8778610.0,2016-12-27,7.274089813232423,-0.014196907060249453,0.8295921156008421
261,508,ETH,7.6240601539611825,7.082250118255615,7.520110130310059,17453300.0,2016-12-28,7.170820236206055,0.048709894070473325,0.870001459673459
262,509,ETH,8.527409553527832,7.539130210876465,8.284159660339355,27543800.0,2016-12-29,7.520110130310059,0.10160084317778395,0.9583943415421853
263,510,ETH,8.466090202331543,8.054679870605469,8.159979820251465,13909900.0,2016-12-30,8.284159660339355,-0.014990034617802572,0.9440279771849618
264,511,ETH,8.158559799194336,7.909379959106445,7.969099998474121,9066800.0,2016-12-31,8.159979820251465,-0.023392192870822726,0.9219450926671985
265,512,ETH,8.471229553222656,7.982309818267822,8.17257022857666,14731700.0,2017-01-01,7.969099998474121,0.02553239765362436,0.9454845613879851
266,513,ETH,8.43632984161377,8.054409980773926,8.378510475158691,14579600.0,2017-01-02,8.17257022857666,0.02519895709943598,0.96930978628858
267,514,ETH,9.996800422668457,8.317170143127441,9.725250244140623,33625200.0,2017-01-03,8.378510475158691,0.16073737366264074,1.125114095602102
268,515,ETH,11.276399612426758,9.559809684753418,11.25160026550293,41051200.0,2017-01-04,9.725250244140623,0.1569471204385633,1.3016975130716903
269,516,ETH,11.890899658203125,9.402680397033693,10.254400253295898,41557400.0,2017-01-05,11.25160026550293,-0.08862739420848575,1.18633145444048
270,517,ETH,10.629199981689453,9.627289772033693,10.25469970703125,29471800.0,2017-01-06,10.254400253295898,2.9202462158206544e-05,1.1863660982398854
271,518,ETH,10.280400276184082,9.58584976196289,9.86719036102295,23153600.0,2017-01-07,10.25469970703125,-0.03778846354151166,1.141535146189662
272,519,ETH,10.394800186157227,9.828900337219238,10.289799690246582,16676600.0,2017-01-08,9.86719036102295,0.04282975333008787,1.190426814918591
273,520,ETH,10.78380012512207,10.13659954071045,10.325599670410156,25718300.0,2017-01-09,10.289799690246582,0.0034791717274640366,1.1945685142366709
274,521,ETH,10.689800262451172,10.289799690246582,10.549599647521973,10879700.0,2017-01-10,10.325599670410156,0.021693653081837683,1.2204830691670074
275,522,ETH,10.663900375366213,9.45680046081543,9.71776008605957,26823500.0,2017-01-11,10.549599647521973,-0.07885034401829605,1.1242475592946832
276,523,ETH,10.083999633789062,9.175580024719238,9.861330032348633,30453800.0,2017-01-12,9.71776008605957,0.01477397517716228,1.140857164828688
277,524,ETH,9.853819847106934,9.51438045501709,9.76949977874756,25066600.0,2017-01-13,9.861330032348633,-0.00931215701125887,1.1302333237823838
278,525,ETH,9.890839576721193,9.44398021697998,9.64665985107422,20085800.0,2017-01-14,9.76949977874756,-0.012573819587013424,1.1160219738779136
279,526,ETH,9.99962043762207,9.597410202026367,9.90425968170166,14837900.0,2017-01-15,9.64665985107422,0.02670352584254898,1.1458236954982148
280,527,ETH,9.92591953277588,9.583569526672363,9.636500358581543,14937400.0,2017-01-16,9.90425968170166,-0.02703476400308935,1.114846622301273
281,528,ETH,10.610400199890137,9.5446195602417,10.302300453186037,18391900.0,2017-01-17,9.636500358581543,0.06909148236699658,1.191873028047907
282,529,ETH,10.516799926757812,9.935290336608887,10.227800369262695,10788200.0,2017-01-18,10.302300453186037,-0.007231402759206307,1.1832541141442579
283,530,ETH,10.444000244140623,10.178899765014648,10.397199630737305,8347550.0,2017-01-19,10.227800369262695,0.016562628850647076,1.2028519128728306
284,531,ETH,10.762700080871582,10.352100372314453,10.600600242614746,10992800.0,2017-01-20,10.397199630737305,0.019563018803267607,1.226383327461908
285,532,ETH,10.977800369262695,10.579999923706056,10.909199714660645,11937600.0,2017-01-21,10.600600242614746,0.029111509252591095,1.2620851970465388
286,533,ETH,10.971799850463867,10.576299667358398,10.703200340270996,8678620.0,2017-01-22,10.909199714660645,-0.018883087648749353,1.2382531316505199
287,534,ETH,10.84469985961914,10.668999671936037,10.820799827575684,7267210.0,2017-01-23,10.703200340270996,0.010987320013269075,1.2518582150653967
288,535,ETH,10.772299766540527,10.57129955291748,10.63249969482422,8327330.0,2017-01-24,10.820799827575684,-0.017401683401591095,1.2300737747431478
289,536,ETH,10.618499755859377,10.484000205993652,10.570500373840332,6751450.0,2017-01-25,10.63249969482422,-0.005831114297051854,1.2229010739688146
290,537,ETH,10.667699813842773,10.513500213623047,10.589099884033203,8465020.0,2017-01-26,10.570500373840332,0.0017595676207440292,1.2250528511019432
291,538,ETH,10.607000350952148,10.442299842834473,10.53730010986328,7189170.0,2017-01-27,10.589099884033203,-0.004891801450284783,1.2190601357882471
292,539,ETH,10.583200454711914,10.429300308227539,10.5649995803833,6580700.0,2017-01-28,10.53730010986328,0.0026287066166117423,1.2222646872332414
293,540,ETH,10.569700241088867,10.451700210571287,10.484000205993652,4689950.0,2017-01-29,10.5649995803833,-0.00766676550939438,1.212893870485811
294,541,ETH,10.71399974822998,10.466500282287598,10.571200370788574,8042180.0,2017-01-30,10.484000205993652,0.008317451648376606,1.2229820566081888
295,542,ETH,10.748700141906738,10.545000076293944,10.727499961853027,11648700.0,2017-01-31,10.571200370788574,0.014785415618112419,1.2410643546086348
296,543,ETH,10.847200393676758,10.556599617004396,10.732099533081056,12852200.0,2017-02-01,10.727499961853027,0.000428764506584578,1.2415964789542782
297,544,ETH,10.888099670410156,10.551899909973145,10.821399688720703,10172500.0,2017-02-02,10.732099533081056,0.008320846761100675,1.2519276129947787
298,545,ETH,11.114500045776367,10.755000114440918,11.114500045776367,12897800.0,2017-02-03,10.821399688720703,0.027085253801425235,1.2858363901337548
299,546,ETH,11.501500129699707,11.128700256347656,11.433500289916992,14139500.0,2017-02-04,11.114500045776367,0.028701267967680577,1.3227415249295789
300,547,ETH,11.48610019683838,11.316900253295898,11.352999687194824,5942960.0,2017-02-05,11.433500289916992,-0.007040766229145068,1.3134284110709666
301,548,ETH,11.4753999710083,11.344599723815918,11.389399528503418,5695440.0,2017-02-06,11.352999687194824,0.003206187114551673,1.3176395083184287
302,549,ETH,11.609800338745115,11.414999961853027,11.515299797058105,7629640.0,2017-02-07,11.389399528503418,0.011054162095166298,1.3322049090263757
303,550,ETH,11.630399703979492,11.243399620056152,11.43120002746582,9688630.0,2017-02-08,11.515299797058105,-0.0073033069980315,1.3224754075914715
304,551,ETH,11.597999572753904,10.674500465393066,11.03219985961914,18400300.0,2017-02-09,11.43120002746582,-0.034904486570788706,1.2763150824869967
305,552,ETH,11.34469985961914,10.781200408935547,11.278900146484375,11914200.0,2017-02-10,11.03219985961914,0.022361839887276247,1.3048558360072866
